game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,0,A,1,1,CIRCLE,1.276384,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,1,B,1,2,SQUARE,1.300629,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,2,A,3,0,SQUARE,1.256593,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,3,B,3,3,CIRCLE,1.300512,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,4,A,2,1,DIAMOND,1.256906,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,5,B,0,2,TRIANGLE,0.894290,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,6,A,1,0,CIRCLE,0.150276,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,7,B,2,2,SQUARE,0.047235,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,8,A,0,0,SQUARE,0.019360,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,9,B,2,0,TRIANGLE,0.016614,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,10,A,2,3,DIAMOND,0.001650,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,11,B,3,2,CIRCLE,0.000331,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,0,B,1,2,CIRCLE,1.300236,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,1,A,2,1,CIRCLE,1.264762,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,2,B,1,1,SQUARE,1.300745,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,3,A,0,0,TRIANGLE,1.256078,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,4,B,3,3,DIAMOND,1.300497,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,5,A,3,2,SQUARE,0.526071,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,6,B,2,2,TRIANGLE,0.630696,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,7,A,2,3,CIRCLE,0.000333,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,0,A,1,1,CIRCLE,1.275758,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,1,B,1,2,SQUARE,1.300541,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,2,A,3,0,SQUARE,1.261844,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,3,B,3,3,CIRCLE,1.300549,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,4,A,2,1,DIAMOND,1.256726,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,5,B,0,2,TRIANGLE,0.902483,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,6,A,1,0,CIRCLE,0.148871,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,7,B,2,2,SQUARE,0.046714,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,8,A,0,0,SQUARE,0.019253,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,9,B,2,0,TRIANGLE,0.016514,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,10,A,2,3,DIAMOND,0.001648,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,11,B,3,2,CIRCLE,0.000331,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,0,B,1,1,CIRCLE,1.301178,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,1,A,2,2,CIRCLE,1.262015,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,2,B,0,2,SQUARE,1.300456,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,3,A,3,1,SQUARE,1.255633,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,4,B,0,3,TRIANGLE,1.300438,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,5,A,3,0,DIAMOND,0.249300,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,6,B,1,2,SQUARE,0.593185,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,7,A,3,2,TRIANGLE,0.072753,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,8,B,2,1,TRIANGLE,0.394509,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,9,A,2,0,CIRCLE,0.000237,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,0,A,1,1,CIRCLE,1.279941,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,1,B,1,2,SQUARE,1.300731,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,2,A,3,0,SQUARE,1.257505,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,3,B,3,3,CIRCLE,1.300510,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,4,A,2,1,DIAMOND,1.256542,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,5,B,0,2,TRIANGLE,0.895756,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,6,A,1,0,CIRCLE,0.149965,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,7,B,2,2,SQUARE,0.047478,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,8,A,0,0,SQUARE,0.019411,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,9,B,2,0,TRIANGLE,0.016626,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,10,A,2,3,DIAMOND,0.001649,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,11,B,3,2,CIRCLE,0.000330,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,0,B,1,2,CIRCLE,1.300651,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,1,A,2,1,CIRCLE,1.262818,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,2,B,1,1,SQUARE,1.300338,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,3,A,0,0,TRIANGLE,1.255783,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,4,B,2,2,SQUARE,1.300424,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,5,A,1,3,DIAMOND,0.311785,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,6,B,1,0,CIRCLE,0.394006,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,7,A,0,1,DIAMOND,0.000622,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,0,A,1,1,CIRCLE,1.279870,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,1,B,1,2,SQUARE,1.300704,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,2,A,3,0,SQUARE,1.261730,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,3,B,3,3,CIRCLE,1.300644,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,4,A,2,1,DIAMOND,1.256554,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,5,B,0,2,TRIANGLE,0.903922,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,6,A,1,0,CIRCLE,0.150534,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,7,B,2,2,SQUARE,0.047471,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,8,A,0,0,SQUARE,0.019410,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,9,B,2,0,TRIANGLE,0.016650,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,10,A,2,3,DIAMOND,0.001646,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,11,B,3,2,CIRCLE,0.000336,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,0,B,1,1,CIRCLE,1.300831,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,1,A,2,2,CIRCLE,1.262557,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,2,B,1,2,SQUARE,1.300840,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,3,A,0,3,TRIANGLE,1.257258,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,4,B,3,0,DIAMOND,1.300592,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,5,A,3,1,SQUARE,0.552031,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,6,B,2,1,TRIANGLE,0.621205,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,7,A,2,0,CIRCLE,0.000306,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,0,A,1,1,CIRCLE,1.275269,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,1,B,1,2,SQUARE,1.300594,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,2,A,3,0,SQUARE,1.261628,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,3,B,2,2,CIRCLE,1.300722,39,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,4,A,0,0,TRIANGLE,1.257967,37,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,5,B,2,1,TRIANGLE,1.300552,28,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,6,A,0,1,DIAMOND,0.130519,26,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,7,B,3,1,TRIANGLE,0.415880,20,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,8,A,1,3,TRIANGLE,0.028631,18,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,9,B,0,2,CIRCLE,0.392761,13,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,10,A,0,3,DIAMOND,0.000303,10,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,0,B,1,1,CIRCLE,1.300386,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,1,A,2,2,CIRCLE,1.265106,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,2,B,1,2,SQUARE,1.300541,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,3,A,0,3,TRIANGLE,1.258156,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,4,B,3,0,DIAMOND,1.300653,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,5,A,3,1,SQUARE,0.551869,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,6,B,2,1,TRIANGLE,0.623409,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,7,A,2,0,CIRCLE,0.000306,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,0,A,1,1,CIRCLE,1.279039,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,1,B,1,2,SQUARE,1.300920,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,2,A,3,0,SQUARE,1.256703,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,3,B,3,3,CIRCLE,1.300310,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,4,A,2,1,DIAMOND,1.254884,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,5,B,0,2,TRIANGLE,0.903347,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,6,A,1,0,CIRCLE,0.150567,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,7,B,2,2,SQUARE,0.047083,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,8,A,0,0,SQUARE,0.019382,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,9,B,2,0,TRIANGLE,0.016582,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,10,A,2,3,DIAMOND,0.001646,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,11,B,3,2,CIRCLE,0.000332,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,0,B,1,1,CIRCLE,1.300839,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,1,A,2,2,CIRCLE,1.262912,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,2,B,1,2,SQUARE,1.300526,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,3,A,0,3,TRIANGLE,1.258388,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,4,B,2,1,SQUARE,1.300326,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,5,A,1,0,DIAMOND,0.319389,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,6,B,1,3,CIRCLE,0.393933,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,7,A,0,2,DIAMOND,0.000658,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,0,A,1,1,CIRCLE,1.276377,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,1,B,1,2,SQUARE,1.300416,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,2,A,3,0,SQUARE,1.261501,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,3,B,3,3,CIRCLE,1.300418,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,4,A,2,1,DIAMOND,1.256411,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,5,B,0,2,TRIANGLE,0.897899,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,6,A,1,0,CIRCLE,0.151315,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,7,B,2,2,SQUARE,0.047623,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,8,A,0,0,SQUARE,0.019430,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,9,B,2,0,TRIANGLE,0.016680,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,10,A,2,3,DIAMOND,0.001647,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,11,B,3,2,CIRCLE,0.000333,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,0,B,1,1,CIRCLE,1.300275,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,1,A,2,2,CIRCLE,1.263924,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,2,B,0,2,SQUARE,1.300677,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,3,A,3,1,SQUARE,1.257193,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,4,B,0,3,TRIANGLE,1.300449,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,5,A,3,0,DIAMOND,0.248577,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,6,B,1,2,SQUARE,0.592896,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,7,A,3,2,TRIANGLE,0.072734,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,8,B,2,1,TRIANGLE,0.394538,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,9,A,2,0,CIRCLE,0.000248,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,0,A,1,1,CIRCLE,1.273955,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,1,B,1,2,SQUARE,1.300412,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,2,A,3,0,SQUARE,1.257091,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,3,B,3,3,CIRCLE,1.300556,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,4,A,2,1,DIAMOND,1.255890,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,5,B,0,2,TRIANGLE,0.910494,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,6,A,1,0,CIRCLE,0.150934,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,7,B,2,2,SQUARE,0.047540,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,8,A,0,0,SQUARE,0.019459,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,9,B,2,0,TRIANGLE,0.016623,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,10,A,2,3,DIAMOND,0.001657,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,11,B,3,2,CIRCLE,0.000334,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,0,B,1,1,CIRCLE,1.300334,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,1,A,2,2,CIRCLE,1.262410,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,2,B,1,2,SQUARE,1.300319,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,3,A,0,3,TRIANGLE,1.256286,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,4,B,2,1,SQUARE,1.300358,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,5,A,1,0,DIAMOND,0.322367,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,6,B,1,3,CIRCLE,0.394015,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,7,A,0,2,DIAMOND,0.000660,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,0,A,1,1,CIRCLE,1.279254,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,1,B,1,2,SQUARE,1.300952,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,2,A,3,0,SQUARE,1.256609,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,3,B,3,3,CIRCLE,1.300546,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,4,A,2,1,DIAMOND,1.255862,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,5,B,0,2,TRIANGLE,0.899191,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,6,A,1,0,CIRCLE,0.150563,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,7,B,2,2,SQUARE,0.047507,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,8,A,0,0,SQUARE,0.019426,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,9,B,2,0,TRIANGLE,0.016668,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,10,A,2,3,DIAMOND,0.001655,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,11,B,3,2,CIRCLE,0.000333,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,0,B,1,2,CIRCLE,1.300537,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,1,A,2,1,CIRCLE,1.263614,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,2,B,1,1,SQUARE,1.300620,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,3,A,0,0,TRIANGLE,1.256265,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,4,B,2,2,SQUARE,1.300487,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,5,A,1,3,DIAMOND,0.313010,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,6,B,1,0,CIRCLE,0.393978,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,7,A,0,1,DIAMOND,0.000612,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,0,A,1,1,CIRCLE,1.276227,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,1,B,1,2,SQUARE,1.301009,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,2,A,3,0,SQUARE,1.261155,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,3,B,3,3,CIRCLE,1.300482,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,4,A,2,1,DIAMOND,1.256218,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,5,B,0,2,TRIANGLE,0.910678,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,6,A,1,0,CIRCLE,0.151730,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,7,B,2,2,SQUARE,0.048007,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,8,A,0,0,SQUARE,0.019554,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,9,B,2,0,TRIANGLE,0.016673,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,10,A,2,3,DIAMOND,0.001650,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,11,B,3,2,CIRCLE,0.000332,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,0,B,1,1,CIRCLE,1.301051,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,1,A,2,2,CIRCLE,1.264405,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,2,B,0,2,SQUARE,1.300659,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,3,A,3,1,SQUARE,1.256093,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,4,B,0,3,TRIANGLE,1.300478,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,5,A,3,0,DIAMOND,0.248240,27,0,0,0,0,ok
